J,2,3,4,5,6,7,8,9,10,11,12,popup,lat,lon
58.7,37.1,34.7,23.1,37.2,49.1,76.4,78.1,76.6,80.9,80.6,69.8,リエパヤ - ラトビア ,56.47,21.02
45.1,36.5,36.2,35.8,49.7,67.3,93.4,76,50,60.4,48.9,44.3,カウナス - リトアニア ,54.88,23.83
64.8,45.1,37.7,32,34.4,55.4,72.4,84.6,77.6,95.4,82.8,77.1,クライペダ - リトアニア ,55.73,21.09
40.8,32.5,31.8,33.1,49.3,66.4,88.5,64.4,46.2,60.3,49.5,42.6,シャウリャイ - リトアニア ,55.94,23.33
45.4,39.7,37.7,39.6,56.6,65.9,99.5,79.1,51.8,60.9,47.2,48.3,ビリニュス - リトアニア ,54.63,25.11
47,38.2,37.4,35.3,50.5,67.8,87.3,69.9,50.6,65.8,57.5,50.2,ビルジャイ - リトアニア ,56.19,24.77
72.7,60.7,57.5,49.3,72.7,71.1,75.1,69,66.7,77,76.9,89.4,ルクセンブルク - ルクセンブルク ,49.62,6.22
50.2,45.7,51.5,63.4,95.2,103.1,89.4,77.4,63.1,62.6,52.3,49.4,カランセベシュ - ルーマニア ,45.42,22.23
35.9,26.7,33.5,39.1,43.2,61.6,54.3,34.1,45.6,50.7,37.8,41.9,ガラツィ - ルーマニア ,45.47,28.03
46.8,34.3,46.4,50.1,67.3,74,71.8,46.9,56.1,52.1,49.7,50.2,クラヨーバ - ルーマニア ,44.31,23.87
28.6,25.7,34.7,53,66.6,96.1,88.4,65.4,54.5,45.3,35.4,33.3,クルージュナポカ - ルーマニア ,46.78,23.57
38.5,27.5,37.4,31.7,44.8,42.4,41.2,30.5,46.3,42.6,40.8,40.9,コンスタンツァ - ルーマニア ,44.21,28.65
27.9,23.3,35.1,55.7,75.9,95.8,94.1,73.8,57.4,46.7,32.3,30.2,シビウ - ルーマニア ,45.79,24.09
20.6,22.5,33.3,42.8,71.3,106.7,105.6,68.3,41.7,45,24.7,20.6,スチャバ - ルーマニア ,47.63,26.24
17.6,12.1,17.8,13.4,21.5,28.3,21.4,22.4,22.1,24,22.8,22,スリナ - ルーマニア ,45.15,29.76
37.3,35.5,34.1,50.6,57.2,79.1,61.9,54.6,50.4,50,45.3,44.7,ティミショアラ - ルーマニア ,45.77,21.26
44.4,42.3,44.6,52.4,78.9,88.5,90,58.4,62.4,54,46.9,49.3,ビストリツァ - ルーマニア ,47.15,24.51
41.1,33.8,41.7,53.8,71.3,82.5,68.4,47.5,63.6,58.9,44,46.5,ブカレスト - ルーマニア ,44.51,26.08
24.7,21.4,28.8,43.4,65.7,79.7,70.2,50.8,43.4,48.7,31.1,31.5,ブザウ - ルーマニア ,45.13,26.85
28.7,26.3,33.1,41.7,55.2,80.1,64.8,46.5,41.6,46.1,31.5,31.7,ヤーシ - ルーマニア ,47.16,27.63
14,13.7,16.9,26.1,27.4,25.8,21.1,16.9,16.2,16.9,17.5,18.1,アストラハニ - ロシア ,46.28,47.98
64.6,40.4,48.6,33.8,43.4,43,38.1,15.4,55.2,52.8,42.2,60.5,アナパ - ロシア ,44.88,37.28
41.4,31.2,30.9,31.7,47.9,64.6,73.9,80.8,62.6,67.9,51.4,47.4,アルハンゲリスク - ロシア ,64.5,40.73
29.3,30.4,67.9,95.1,163.8,167.8,113.5,85.2,68.3,63.9,38,26.9,ウラジカフカス - ロシア ,43.03,44.68
44.3,29.9,27.9,30.6,45.8,63.9,78.6,82.6,70.4,70.8,57.3,56.6,オネガ - ロシア ,63.9,38.12
47.2,37.5,41.2,32.4,39.5,58,64.3,55.6,53.3,50.7,45,53.3,カザニ - ロシア ,55.74,49.2
38.4,32,26.7,21.1,23.8,32.4,35.1,48.9,45.5,53.6,42.3,37.7,カニンノス - ロシア ,68.65,43.29
43.5,32.8,30.2,28.1,47.2,61.8,75.4,72.1,61.2,49.9,48.1,50.1,カンダラクシャ - ロシア ,67.17,32.35
40.9,33.5,40.6,29.5,75.7,44.7,48.8,26,34.2,45.6,35.8,39.4,ギガント - ロシア ,46.52,41.35
205.7,156.6,215.6,140,126.6,122.4,111,83.9,131.9,184.9,201.6,190.4,クラスナヤポリャナ - ロシア ,43.68,40.2
70.4,47.8,71.6,48.7,63,78.5,57.3,29.4,41.7,57.3,62.3,68.7,クラスノダール/KRUGLIK - ロシア ,45.05,39.03
42.7,34.8,32.4,37.2,47.4,71.7,67.3,90.1,60.9,67.8,50.9,52.3,グドフ - ロシア ,58.73,27.83
28.7,26.9,21.1,28.1,40.2,66.3,87.9,82.4,51.1,66.1,40.9,37.2,ケム - ロシア ,64.98,34.8
40.8,27.6,31.3,37.1,54.7,63.6,84.4,100.2,59.9,63.5,56.3,41.7,コストロマ - ロシア ,57.73,40.78
40.9,27.9,34.6,36.1,25.9,43,44.5,32,44.4,36,36.3,34.6,サマーラ（ベゼンチューク） - ロシア ,52.98,49.43
32.1,29.7,26.3,28.8,32.8,59.3,35.8,36.8,41.7,33.7,36.5,38.6,サラトフ - ロシア ,51.55,46.03
46.4,35.8,34.6,37,47,68.6,84.1,86.4,57,63.5,56.7,51,サンクトペテルブルク - ロシア ,59.97,30.3
30.9,26.3,48.7,31.3,83,59.3,62.6,30.2,47,44.6,39.9,33.3,スタブロポリ - ロシア ,45.12,42.08
44.8,34.6,28.5,42.4,62.2,68.9,83.9,85.5,55,65.9,59.9,44.9,スタラヤルーサ - ロシア ,58.02,31.32
41.4,34.1,37.2,33.8,65.7,77.9,90.8,51.8,46.8,50.7,47.3,49.1,スヒニチ - ロシア ,54.1,35.35
50.2,44.2,50.5,41.4,77.9,88.1,82.7,72.3,53.4,67.2,59.5,55.6,スモレンスク - ロシア ,54.75,32.07
38.4,26.9,27.4,32.4,40.2,64.5,73.9,73.4,61.5,60.5,52.8,40.2,スラ - ロシア ,63.58,45.63
55.7,42.4,35.1,35.2,48.1,63.6,73.5,88,59.6,72.8,69.9,70.5,ソルタワラ - ロシア ,61.72,30.72
69.6,45.8,46.4,36.1,46.7,49.9,38.6,24.5,41.5,37.7,44.9,53.1,タガンログ - ロシア ,47.2,38.9
41.3,32.2,33.6,30.9,63.4,58.8,78.8,48,48.9,42.6,39.9,46.2,ツルブチェフスク - ロシア ,52.58,33.77
39,40.1,27.5,19.3,20.8,17.8,27.7,25.9,42.8,56,53.9,48.2,デルベント - ロシア ,42.07,48.3
47.9,30.2,35.9,30.8,42.3,74.9,88,72.1,58.1,65.3,58.4,50.9,トチマ - ロシア ,59.98,42.77
50.8,40.2,38.6,45.2,39.7,67.1,72.9,58.8,58.8,64.5,51.7,64.7,ニジニーノブゴロド - ロシア ,56.27,44
52.3,35,37,33.1,46.1,47.6,57.8,33.2,40.6,41.9,39.5,47.8,バラショフ - ロシア ,51.55,43.15
38.7,27.2,30.3,28.9,49.1,57.2,78.8,75.4,59.5,47.3,42.7,42.9,パダヌイ - ロシア ,63.27,33.42
44.9,35.4,34.6,30,47.9,68.6,90.5,84.4,65.7,76,65.7,53.8,ブイテグラ - ロシア ,61.02,36.46
29.9,20.3,39.8,34,59.1,40.7,38.1,31.8,37.9,36.6,31.1,34.3,ブジョンノフスク - ロシア ,44.78,44.13
35,47.9,30.2,30.8,49.4,75.8,67.9,63.5,55.5,57.2,39.5,33.8,ベリキエルーキ - ロシア ,56.35,30.62
19.4,21.3,21.6,20.7,30.3,18.9,25.4,9.4,25.6,20.8,16.1,24.4,ベルフニーバスクンチャク - ロシア ,48.22,46.73
41.7,29.8,29.7,32.3,47.4,60.6,79.5,90.4,59.8,50.2,47.8,42.8,ペトロザボーツク - ロシア ,61.82,34.27
36.3,28.2,27.2,28.5,47.9,63.1,73.4,69.2,54.9,54.1,46.3,37.9,ボログダ - ロシア ,59.32,39.93
43.5,38.6,39.3,39.9,49.1,61.7,60.5,52.4,53.8,50.1,42.4,49.1,ボロネジ - ロシア ,51.7,39.22
40.1,28.9,21.5,21.7,34.6,25.3,18.8,26.1,34.5,40.6,45.9,39.8,マハチカラ - ロシア ,43,47.5
33.7,24.2,28.1,26.8,37.2,55.3,66.1,65.3,53.5,55.1,34.9,36.3,ムルマンスク - ロシア ,68.96,33.04
33.4,26.3,22.6,27.6,37.1,65.2,65.3,85.3,71.3,59.7,50.4,41.9,メゼニ - ロシア ,65.87,44.21
53.2,44,39,36.6,61.2,77.4,83.8,78.3,66.1,70.1,51.9,51.4,モスクワ - ロシア ,55.83,37.62
14.4,14.6,22.4,22.6,45.3,23.5,30.3,15.8,25.3,24.4,16.9,21,ヤシクリ - ロシア ,46.18,45.35
35.9,33.9,30.7,25.8,49.3,65.9,86.9,60.2,58.5,63,49,40.1,レボルイ - ロシア ,63.83,30.82
72.6,60.9,81.8,97.1,104.7,112.5,104.8,91.7,89.1,84.1,77.8,72.6,アクロン〔オハイオ州〕 - アメリカ合衆国 ,40.92,-81.43
105.1,87.9,95.7,106.2,105.1,120.9,118.7,128.1,104.3,85.9,94.5,106.3,アシュビル〔ノースカロライナ州〕 - アメリカ合衆国 ,35.43,-82.55
270.5,183,200.8,148.6,88.1,58.8,21.1,28.6,68.3,171.5,280.7,271.6,アストリア／クラトソップ〔オレゴン州〕 - アメリカ合衆国 ,46.15,-123.88
122.5,117.5,91.7,102.2,98.1,125,91.8,151.5,85.5,80,95.5,140.8,アセンズ〔ジョージア州〕 - アメリカ合衆国 ,33.95,-83.32
115.8,115.8,118.9,97.9,89.6,116.7,120.8,109.2,97,80.1,101.7,115.5,アトランタ〔ジョージア州〕 - アメリカ合衆国 ,33.65,-84.42
86.9,80.2,117.6,84.9,84.9,91.7,114.5,106.8,89.8,105.6,84.9,110.6,アトランティックシティ〔ニュージャージー州〕 - アメリカ合衆国 ,39.45,-74.57
15.5,17,19.5,52.8,73,83.5,81.8,51.3,47.1,48.6,16.9,20.8,アバディーン〔サウスダコタ州〕 - アメリカ合衆国 ,45.46,-98.41
27.8,33.3,43.5,47.2,81.1,87.7,47.6,64.3,63.8,71.8,38,32,アビリーン〔テキサス州〕 - アメリカ合衆国 ,32.42,-99.68
17.8,13.4,32.1,36.6,57.9,72.5,72.1,73.5,42.9,44.4,19,17.4,アマリロ国際空港〔テキサス州〕 - アメリカ合衆国 ,35.23,-101.71
10.8,8,12.5,14.3,16.2,8.1,28.5,24.2,28.8,14.1,10.2,10.4,アラモーサ〔コロラド州〕 - アメリカ合衆国 ,37.43,-105.87
9.6,11.1,12.3,13.1,11.2,14.8,41.7,33.3,29.2,22.1,15,13.6,アルバカーキ〔ニューメキシコ州〕 - アメリカ合衆国 ,35.04,-106.62
45.8,41.2,50.4,97.5,73.5,79.8,78.5,74.8,76.8,95.5,51.5,54.4,アルピーナ／〔ミシガン州〕 - アメリカ合衆国 ,45.07,-83.57
82.5,68.4,92.8,91.5,92.7,109.8,133.4,114.5,124,105.1,82.6,96.8,アレンタウン〔ペンシルベニア州〕 - アメリカ合衆国 ,40.65,-75.43
20.2,17.2,25.5,41,77.9,96.1,101.2,72,76.3,56.3,35.5,24.9,インターナショナルフォールズ〔ミネソタ州〕 - アメリカ合衆国 ,48.56,-93.4
78.6,60.9,96,110.2,120.9,125.7,110.6,81.3,81.7,81.7,87.6,73.7,インディアナポリス〔インディアナ州〕 - アメリカ合衆国 ,39.73,-86.27
107.2,80.6,108.5,86.7,75,83.7,62,68.5,103.7,100.3,106.9,107.1,イーストポート〔メーン州〕 - アメリカ合衆国 ,44.92,-67
18.7,22.3,24.9,27,29,14.7,16.8,20.1,16.4,19.6,15.7,17.1,イーリー〔ネバダ州〕 - アメリカ合衆国 ,39.29,-114.85
21.4,29.4,58.8,79.2,129.7,125.3,98.8,108.6,77.6,72.3,34.7,31.2,ウィチタ〔カンザス州〕 - アメリカ合衆国 ,37.65,-97.43
29.6,34.6,51.8,63,91.9,82.4,48.7,65.8,74.1,72.9,41.8,39.7,ウィチタフォールズ〔テキサス州〕 - アメリカ合衆国 ,33.97,-98.48
25.7,18.1,22.1,24.5,27.5,12.5,5.2,3.7,10,17.6,18,26.1,ウィネマッカ〔ネバダ州〕 - アメリカ合衆国 ,40.9,-117.8
69.3,67.2,69.8,100.4,117,104.5,127.3,115.7,116.5,98.7,65.9,94.4,ウィリアムズポート／ライコーミング〔ペンシルバニア州〕 - アメリカ合衆国 ,41.25,-76.92
14.3,12.1,16.2,26.2,54.2,67.2,63.2,40.7,35.7,24.7,16.9,16.1,ウィリストン〔モンタナ州〕 - アメリカ合衆国 ,48.18,-103.63
65.9,52.1,70.5,83.7,83.2,96.8,90,97,104.3,94.2,72.3,70.8,ウィルクスバリースクラントン空港〔ペンシルベニア州〕 - アメリカ合衆国 ,41.33,-75.73
87.7,96.9,90.3,91.4,124.3,161.1,158.7,213.5,262,115.6,102.2,101.4,ウィルミントン〔ノースカロライナ〕 - アメリカ合衆国 ,34.27,-77.9
15.3,11.2,10.5,6.3,5.7,3.9,27.2,33.4,18.8,18.1,17.1,13.8,ウィンズロー〔アリゾナ〕 - アメリカ合衆国 ,35.02,-110.73
65.7,68.4,86,83.3,112.8,83.6,45.2,51.7,71.9,111.7,69.1,72.2,ウェイコー〔テキサス州〕 - アメリカ合衆国 ,31.62,-97.22
86.1,67.2,84.4,92.1,122.1,213.7,142.1,217,198.7,146.8,88.4,77.7,ウェストパームビーチ〔フロリダ州〕 - アメリカ合衆国 ,26.68,-80.1
10.1,5,8.4,9.1,11.7,8.1,4.5,3.8,9.4,8.4,4.3,2.8,ウェンドーバー〔ユタ州〕 - アメリカ合衆国 ,40.73,-114.03
34.8,36.5,46.4,98.3,119.5,170.8,89.6,86.8,102.5,82,43.4,49.6,ウォータールー〔アイオワ州〕 - アメリカ合衆国 ,42.55,-92.4
93.4,94.6,117.6,128.5,130.6,106.8,109,74.9,84.5,86.3,104,97.1,エバンズビル〔インディアナ州〕 - アメリカ合衆国 ,38.05,-87.53
85.9,77.3,82.1,80.7,105.4,107.6,77.1,85.3,103.9,139.5,94.3,109,エリー空港〔ペンシルバニア州〕 - アメリカ合衆国 ,42.08,-80.18
74.8,98.7,94.6,107.7,122.8,123,157.1,113.4,90.5,96.9,67.8,103,エルキンズ - アメリカ合衆国 ,38.88,-79.85
10.1,10.7,6.6,4.4,7.5,19.2,40.6,42.9,38.7,15.1,11.4,16.6,エルパソ〔テキサス州〕 - アメリカ合衆国 ,31.8,-106.4
33.4,34.3,64.5,91.6,132.1,112.7,88.6,90.6,92.2,83.8,45,41.1,オクラホマシティ／ウィルロジャーズワールド空港〔オクラホマ州〕 - アメリカ合衆国 ,35.38,-97.6
200,127.6,140.3,93.2,56.4,36.7,14.1,24.2,53.3,126.1,206.7,196.4,オリンピア〔ワシントン州〕 - アメリカ合衆国 ,46.97,-122.9
63.7,56.5,74.8,78.6,87.7,103,115.2,95.5,94.9,97.8,75.7,80.9,オルバニー〔ニューヨーク州〕 - アメリカ合衆国 ,42.75,-73.8
95,92.1,106.1,74.7,76.3,118.9,114,118.7,91.1,64.4,67.5,99.4,オーガスタ〔ジョージア州〕 - アメリカ合衆国 ,33.37,-81.97
68.1,48.2,73,62,130.6,95.9,48,73.5,84,100.5,72.1,70.5,オースティン〔テキサス州〕 - アメリカ合衆国 ,30.3,-97.7
78.9,37.2,74.5,69.2,172.9,58.6,50.5,67,102.3,122.5,48.7,69.1,オースティン国際空港〔テキサス州〕 - アメリカ合衆国 ,30.18,-97.68
62.9,51.8,77.1,65.5,102.2,202.8,188.7,194.5,160.1,87.9,45.6,63,オーランド〔フロリダ州〕 - アメリカ合衆国 ,28.43,-81.32
38.9,28.7,32.2,39.3,45,78.7,15.4,17.1,27.3,43.5,37.1,39.9,カリスペル／グレーシャーパーク空港〔モンタナ州〕 - アメリカ合衆国 ,48.3,-114.27
74.6,59.8,75.4,75.1,87.6,98.6,107.5,89.6,86.2,101.3,84.7,89.5,カリブー〔メーン州〕 - アメリカ合衆国 ,46.87,-68.01
29.3,37.1,57.4,101.8,137.4,134,113.5,106.2,101.5,80.2,49.5,39.7,カンザスシティ国際空港〔ミズーリ州〕 - アメリカ合衆国 ,39.28,-94.75
101.3,57.2,74.2,60.6,75.9,105.8,79.7,94,171.1,116.9,84.9,96.1,ガルベストン〔テキサス州〕 - アメリカ合衆国 ,29.3,-94.8
12.7,14.2,21.3,34.5,57.9,34.1,30.4,20.2,24.1,30.1,16.2,15.9,キャスパー〔ワイオミング州〕 - アメリカ合衆国 ,42.92,-106.47
46.2,39.1,39.1,52.6,78.5,107.1,92.3,136.4,182,143.9,48.9,54.7,キーウェスト〔フロリダ州〕 - アメリカ合衆国 ,24.55,-81.76
66,72.4,83.9,98.3,115.7,125.3,105.6,95.2,110.5,114.3,86.3,75.1,クリーブランドホプキンズ国際空港〔オハイオ州〕 - アメリカ合衆国 ,41.42,-81.87
9,11.2,21.1,26,43.6,41.6,77.4,72.6,45.9,27.6,10.9,9.6,クレートン〔ニューメキシコ州〕 - アメリカ合衆国 ,36.45,-103.15
8.2,11.8,22.2,41.8,71.7,75.1,73.8,75.1,38.3,35.6,13.6,11.4,グッドランド〔カンザス州〕 - アメリカ合衆国 ,39.37,-101.68
10.8,8.5,12.2,25.5,52.2,69.3,49,31.5,26.7,23.2,13,10.3,グラスゴー〔モンタナ州〕 - アメリカ合衆国 ,48.21,-106.63
16.3,18.4,35.4,64.1,116.2,102.1,89.5,80.9,50.4,50.7,28.1,21.4,グランドアイランド〔ネブラスカ州〕 - アメリカ合衆国 ,40.95,-98.32
15.8,13.4,20.2,24.9,20.6,10.3,15,23.5,30.5,25.1,15.6,15.1,グランドジャンクション〔コロラド州〕 - アメリカ合衆国 ,39.12,-108.53
63.1,51.6,60.1,99.7,99.7,101.5,97,91.2,86,101.9,78.4,62.1,グランドラピッズ〔ミシガン州〕 - アメリカ合衆国 ,42.88,-85.52
84.8,71.2,94.2,96.6,88.5,102.7,106.1,109.5,116.6,77.9,83.3,80.6,グリーンズボロ〔ノースカロライナ州〕 - アメリカ合衆国 ,36.1,-79.94
104.8,96.1,113.9,102.7,102.9,99.2,120,118.4,94.9,91.3,97.5,116.5,グリーンビル〔サウスカロライナ州〕 - アメリカ合衆国 ,34.9,-82.22
34.1,28.7,56.9,75.5,85.2,104.2,92.1,84.6,81.3,68.5,50.9,44.1,グリーンベイ〔ウィスコンシン州〕 - アメリカ合衆国 ,44.5,-88.11
74.8,66.2,79.7,84.3,97.5,104.6,106.6,89.5,78.6,71.9,72.7,72.1,グレーターピッツバーグ国際空港〔ペンシルバニア州〕 - アメリカ合衆国 ,40.52,-80.22
11.3,9,19,34.7,55,77.5,37.1,35.2,30.9,23.7,13,7.8,グレートフォールズ〔モンタナ州〕 - アメリカ合衆国 ,47.46,-111.39
13.9,13,16.9,44.2,61,68.5,30.6,30.8,34,27,17.3,12.7,グレートフォールズ国際空港〔モンタナ州〕 - アメリカ合衆国 ,47.48,-111.37
7.8,13.5,15.3,28.5,57.2,33.5,92.7,56.5,39.8,21.1,6.5,6.6,コロラドスプリングス／〔コロラド州〕 - アメリカ合衆国 ,38.82,-104.72
77.4,60.8,92.1,98.3,102.2,109.1,118.4,95.1,79.8,73.5,70.8,79.5,コロンバス〔オハイオ州〕 - アメリカ合衆国 ,40,-82.88
88.7,86.3,91.7,71.8,86,129.5,135,118.1,99.2,79.4,70.3,94,コロンビア〔サウスカロライナ州〕 - アメリカ合衆国 ,33.95,-81.12
50.9,53.7,75.7,125,121.1,106.5,102.9,105.2,99,88.9,69,53,コロンビア〔ミズーリ州〕 - アメリカ合衆国 ,38.82,-92.22
16.8,21.3,39.2,63.8,111.9,96.3,102.9,87.5,71.3,49.7,29.4,26,コンコーディア〔カンザス州〕 - アメリカ合衆国 ,39.55,-97.65
70.6,69.1,81.8,86.7,86,95,92,92,91.4,111.4,87.3,94.4,コンコード〔ニューハンプシャー州〕 - アメリカ合衆国 ,43.2,-71.5
35.3,32.6,58.2,45.7,86.9,89.6,66.6,69.9,137.9,79.4,51.6,49.2,コーパスクリスティ〔テキサス州〕 - アメリカ合衆国 ,27.78,-97.51
66.1,58.2,59.1,88.5,103.6,102.9,95.9,101.7,88.2,94,68.5,60.1,サウスベンド〔インディアナ州〕 - アメリカ合衆国 ,41.7,-86.32
78.4,83.4,67.3,31.2,18.9,5.1,0.3,1,2.1,17.7,39,79,サクラメント〔カリフォルニア州〕 - アメリカ合衆国 ,38.52,-121.5
84.4,71.6,88.1,90.4,90.7,168.8,144.3,135.3,110.2,94.4,60.7,81.4,サバナ〔ジョージア州〕 - アメリカ合衆国 ,32.13,-81.2
23.4,30.6,37.7,37.4,76.9,58.7,27.9,61.4,64,61.6,30.4,22.7,サンアンジェロ〔テキサス州〕 - アメリカ合衆国 ,31.37,-100.5
49.6,44.3,57.8,60.6,111.9,82.5,61.5,54.8,98.5,95.1,52.7,51,サンアントニオ〔テキサス州〕 - アメリカ合衆国 ,29.53,-98.47
68.6,71,65.1,22.7,10.5,1.7,0.2,0.5,1.6,14.2,31.1,51.8,サンタマリア〔カリフォルニア州〕 - アメリカ合衆国 ,34.9,-120.45
50.3,55.5,37,18,7.3,1.2,0.7,0.2,3.2,8.9,20.1,42.2,サンディエゴ〔カリフォルニア州〕 - アメリカ合衆国 ,32.73,-117.17
98.8,100.2,69.4,35.2,13.3,3.8,0,1,1.9,20,50.3,105.9,サンフランシスコ〔カリフォルニア州〕 - アメリカ合衆国 ,37.62,-122.38
146.8,96,106.2,81.1,49,36.8,15.1,24.6,40.6,99.2,159.5,148.4,シアトル〔ワシントン州〕 - アメリカ合衆国 ,47.45,-122.3
15.3,15.8,26.1,47.5,68.1,51,27,18.1,37.2,39.1,19.2,13.6,シェリダン〔ワイオミング州〕 - アメリカ合衆国 ,44.77,-106.97
50.4,48.4,62.5,92.9,114.3,104.2,92.7,107.6,79.7,87.2,60.7,53.2,シカゴ〔イリノイ州〕 - アメリカ合衆国 ,41.98,-87.9
8.1,13,23.1,44.4,61.6,54.7,53.1,38.5,37.3,25.2,15.1,11.4,シャイアン〔ワイオミング州〕 - アメリカ合衆国 ,41.15,-104.82
88.3,80.4,99.3,97.7,85.5,101.4,95,110.6,94.1,80.2,84.5,90.7,シャーロット〔ノースカロライナ州〕 - アメリカ合衆国 ,35.22,-80.93
112,109.2,124.9,132.1,112.9,120.7,88.7,74,88.4,116.6,101.6,125.5,シュリーブポート〔ルイジアナ州〕 - アメリカ合衆国 ,32.45,-93.84
67,61.9,77.6,90.8,87.6,90.2,98.1,94,90.6,99.3,81.7,81.1,シラキュース〔ニューヨーク州〕 - アメリカ合衆国 ,43.12,-76.12
82.9,78.8,105.6,115.2,117.6,120.9,97.2,87.2,78.7,85.1,82.7,93.5,シンシナティ〔オハイオ州〕 - アメリカ合衆国 ,39.05,-84.67
19.1,26.2,44.5,99.3,101.6,173.1,91.5,84.3,106.6,71.4,51.6,40.4,シーダーラピッズ〔アイオワ州〕 - アメリカ合衆国 ,41.88,-91.7
137.6,129.2,144.3,148.4,111.4,111.5,127.5,119,88.3,96.4,111.7,129.9,ジャクソン〔ミシシッピ州〕 - アメリカ合衆国 ,32.32,-90.08
83.3,72.7,84.4,74.6,89.4,184.3,165.8,175.1,188.8,102.5,51,70.8,ジャクソンビル〔フロリダ州〕 - アメリカ合衆国 ,30.48,-81.7
8.6,14.8,27.9,51.5,99.4,53.5,39.4,26.9,30.5,23.5,15.3,16.1,スコッツブラフ〔ネブラスカ州〕 - アメリカ合衆国 ,41.87,-103.6
56.5,50.3,51.8,34.5,11.1,3.4,0,0,2.6,16,36.2,63.3,ストックトン／〔カリフォルニア州〕 - アメリカ合衆国 ,37.9,-121.25
51.1,48.2,70.3,100.9,114.1,117.2,98.3,84.9,74.7,82.5,69.1,54.2,スプリングフィールド〔イリノイ州〕 - アメリカ合衆国 ,39.85,-89.67
63.5,61.5,91.1,119.9,141.6,113.7,95.7,90.2,109.6,91.7,90.3,66.3,スプリングフィールド〔ミズーリ州〕 - アメリカ合衆国 ,37.24,-93.4
49.7,37.1,47.7,32.2,40,29.8,10.5,12.1,14.9,34.9,52.5,59.8,スポーカン〔ワシントン州〕 - アメリカ合衆国 ,47.63,-117.53
18.2,21.3,44.8,79.3,98.6,111,87.5,100,70.8,56.2,32.3,24.1,スーシティ〔アイオワ州〕 - アメリカ合衆国 ,42.4,-96.38
15.4,21,40.6,76.4,97.7,107.8,82.5,86.2,69.3,60,30.7,21.1,スーフォールズ〔サウスダコタ州〕 - アメリカ合衆国 ,43.58,-96.73
15.7,24.6,38,63.9,115.2,100.5,108.2,119.3,78.5,70.6,34.7,26.9,セントクラウド／〔ミネソタ州〕 - アメリカ合衆国 ,45.55,-94.07
20.5,17,43.1,86.5,137.3,108.1,107.3,75.8,73.4,88.6,32.6,31,セントジョーゼフ／ROSECRANS〔ミズーリ〕 - アメリカ合衆国 ,39.77,-94.92
65.7,56.6,89,121.9,122.8,114.6,97.3,86,75.4,80.1,87,63.6,セントルイス〔ミズーリ州〕 - アメリカ合衆国 ,38.75,-90.37
133,121.5,133.7,85.4,52,28.5,5.1,6.3,47.2,106.9,132.9,160.6,セーレム／〔オレゴン州〕 - アメリカ合衆国 ,44.91,-123.01
36.3,33.2,44.6,55,46.7,23.6,12.5,14.6,27.9,31.9,33.2,35.4,ソルトレークシティ〔ユタ州〕 - アメリカ合衆国 ,40.77,-111.96
111.9,108.1,132.9,89.8,83.5,197.7,181.9,192.8,130.6,80.1,78.9,107.9,タラハシー〔フロリダ州〕 - アメリカ合衆国 ,30.45,-84.3
41.1,41.1,79,111,142.1,118.3,94.1,85.8,97.8,95.8,67.7,61.7,タルサ空港〔オクラホマ州〕 - アメリカ合衆国 ,36.2,-95.88
66.2,65.6,63.9,64.1,68.4,186.8,196.8,228.2,159.2,59.9,35.7,65.1,タンパ〔フロリダ州〕 - アメリカ合衆国 ,27.97,-82.53
36.7,43.5,51.9,103.4,112.9,151.9,138.6,94.1,118.5,87.9,58,52.7,ダビューク〔アイオワ州〕 - アメリカ合衆国 ,42.4,-90.7
62.2,68.2,81.2,81.1,119.8,93.4,52.3,55.5,69.4,106,64.1,72.1,ダラス〔テキサス州〕 - アメリカ合衆国 ,32.9,-97.03
23.6,24.9,37.1,63.3,85.6,111.5,96.7,94.5,87.7,74,50.3,36.9,ダルース〔ミネソタ州〕 - アメリカ合衆国 ,46.83,-92.18
127.6,126.7,135.5,124.7,98.4,106.2,129.2,93.1,107.5,91.1,121.9,133.3,チャタヌーガ〔テネシー州〕 - アメリカ合衆国 ,35.03,-85.2
82.9,85.5,105.9,89.5,125.1,120.2,136.8,95.3,87.9,73.9,80.7,89.5,チャールストン〔ウェストバージニア州〕 - アメリカ合衆国 ,38.37,-81.6
85.1,77.4,85,83.4,86.4,156.9,167.3,173,150.2,96.9,67.4,84.5,チャールストン〔サウスカロライナ州〕 - アメリカ合衆国 ,32.9,-80.03
125.9,158,133.2,151.4,129.9,132.1,119.5,105.5,88.1,86.9,111,147.3,チューペロー／〔ミシシッピ州〕 - アメリカ合衆国 ,34.27,-88.77
53.4,48.5,60.9,81.5,95.7,81.5,84.1,83.3,81.2,63.1,64.6,55.5,デトロイト〔ミシガン州〕 - アメリカ合衆国 ,42.23,-83.33
24.3,32.5,55.5,105.7,134,129.9,98.3,103.6,81.5,69.7,48.6,39.1,デモイン〔アイオワ州〕 - アメリカ合衆国 ,41.53,-93.65
16,11.1,26.3,50.4,70.5,58.4,29,58.4,91.4,42.2,18.7,20.5,デルリオ国際空港〔テキサス州〕 - アメリカ合衆国 ,29.37,-100.92
11.5,10.9,25.9,48.3,53.1,42.7,61.9,52,29.4,25.1,24.5,12.6,デンバー〔コロラド州〕 - アメリカ合衆国 ,39.77,-104.87
10.1,11.2,18.8,41.9,53.6,42.2,43.1,38,29.6,28.2,13.4,10.9,デンバー国際空港〔コロラド〕 - アメリカ合衆国 ,39.87,-104.67
